Country Name,Country Code,Indicator Name,Indicator Code,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Suriname,SUR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,84.82700348,85.02200317,85.23100281,85.43699646,85.58699799,85.72499847,85.80999756,85.83200073,85.77999878,85.81199646,85.84500122,85.87400055,85.90499878
Slovak Republic,SVK,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,86.22499847,84.3259964,84.02799988,84.0039978,84.47599792,84.38700104,84.54499817,84.84500122,84.5739975,84.73699951,85.18699646,85.2990036,85.41300201
Slovenia,SVN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,85.8789978,83.80899811,82.7440033,83.18599701,83.76399994,83.1230011,81.43000031,83.5,85.80599976,85.41899872,84.80000305,85.02400208,85.24500275
Sweden,SWE,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,89.59300232,89.31199646,89.05400085,89.58200073,89.5510025,89.40799713,89.66799927,89.7460022,90.01100159,90.14199829,90.40399933,90.43199921,90.46499634
Eswatini,SWZ,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,70.8010025,70.06800079,69.36699677,68.6230011,67.89399719,67.1989975,66.39800262,65.54100037,64.72699738,64.89700317,65.03600311,65.17500305,65.28800201
Sint Maarten (Dutch part),SXM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Seychelles,SYC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Syrian Arab Republic,SYR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,61.77199936,61.81999969,63.18700027,62.60200119,62.62900162,62.6590004,62.69400024,62.73500061,62.77899933,62.82699966,62.88000107,62.93799973,62.99599838
Turks and Caicos Islands,TCA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Chad,TCD,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,6.315000057,6.375,6.540999889,6.544000149,6.65500021,6.725999832,6.811999798,6.842999935,6.749000072,6.702000141,6.729000092,6.743999958,6.797999859
East Asia & Pacific (IDA & IBRD countries),TEA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,43.30562472,44.11034462,44.91373268,45.85051947,46.83135816,47.77216919,48.60175604,49.77031912,50.60664971,51.32059553,51.87714169,52.16349556,52.44620753
Europe & Central Asia (IDA & IBRD countries),TEC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,77.19348781,76.98491739,77.46996441,77.43469211,77.78905522,77.6938304,78.40391637,78.66526908,78.80399627,79.11145154,79.17171262,79.30344169,79.3990097
Togo,TGO,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,11.88399982,12.53299999,13.22999954,13.97299957,14.76500034,15.59500027,16.46999931,16.63800049,16.79500008,16.95000076,17.11599922,17.28000069,17.45000076
Thailand,THA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,43.30899811,44.7159996,44.54499817,42.32699966,41.66999817,44.58300018,47.35800171,48.42300034,49.06200027,49.40299988,48.5340004,48.83300018,49.1269989
Tajikistan,TJK,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,53.67200089,53.89400101,54.14899826,54.44100189,54.74599838,55.06100082,55.38000107,55.68999863,56.02399826,56.39099884,56.75699997,57.08399963,57.39300156
Turkmenistan,TKM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,70.90000153,71.08699799,71.27700043,71.46900177,71.66000366,71.84899902,72.03500366,72.22200012,72.40499878,72.58699799,72.76499939,72.94100189,73.11399841
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,62.16050271,61.79282799,62.14862158,62.45612338,63.29222661,63.35634896,63.71332928,63.24319202,62.91011047,62.41526684,62.17418333,62.17624534,62.21077686
Timor-Leste,TLS,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,28.87199974,28.59700012,28.5909996,29.79800034,30.64900017,30.45800018,29.26499939,30.91900063,31.52300072,30.90699959,31.07099915,31.2859993,31.5359993
Middle East & North Africa (IDA & IBRD countries),TMN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,59.17022838,59.58629587,60.66628779,60.4871732,61.19748314,61.22051625,61.29538467,61.84679854,63.63013246,63.1259023,63.28394676,63.47266989,63.68955741
Tonga,TON,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,44.60599899,44.79000092,45.06399918,45.33100128,45.52600098,45.52500153,45.76699829,46.05899811,46.29700089,46.47100067,46.49300003,46.65299988,46.8370018
South Asia (IDA & IBRD),TSA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,20.622333,20.92429516,21.18473213,22.30125474,23.58086166,24.282288,24.88387676,25.43446056,25.94751427,26.80222884,27.63574503,27.90718115,28.196129
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,21.33705082,21.55644331,21.75207697,22.19086934,22.60737493,22.9780348,23.34716592,23.60732553,23.73095387,23.84458813,23.9088646,23.9533861,24.03957121
Trinidad and Tobago,TTO,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,79.91600037,79.20800018,78.51200104,78.19200134,79.79199982,78.5019989,78.51599884,77.7990036,76.48000336,76.50299835,76.54699707,76.50499725,76.56900024
Tunisia,TUN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,70.26200104,70.12599945,68.53399658,71.23300171,71.46700287,72.12999725,72.28399658,72.41899872,72.55200195,72.68599701,72.8219986,72.94599915,73.07900238
Turkey,TUR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,60.99000168,60.02700043,60.89799881,61.70999908,62.93199921,64.0739975,66.06099701,67.13800049,67.5530014,67.26499939,67.99099731,68.4980011,69.11799622
Tuvalu,TUV,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Tanzania,TZA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,10.6789999,11.13300037,11.60299969,12.09200001,12.52000046,12.97000027,13.40100002,13.61100006,13.83899975,14.06999969,14.30300045,14.49699974,14.70400047
Uganda,UGA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,17.94599915,18.62400055,19.26099968,19.94599915,20.48900032,20.63100052,20.80500031,20.97299957,21.12899971,21.26099968,21.44099998,21.61199951,21.79000092
Ukraine,UKR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,81.4980011,81.51799774,81.09100342,80.73200226,81.23000336,80.8769989,84.13300323,84.06800079,84.36299896,84.28800201,84.17199707,84.25900269,84.34600067
Upper middle income,UMC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,51.84906143,52.29787126,53.09510602,53.83313003,54.76335494,55.49804119,56.25227648,56.90167352,57.2992017,57.72345383,58.06759928,58.26767976,58.48466973
Uruguay,URY,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,70.50299835,70.7519989,71.50099945,71.90699768,72.89099884,72.68299866,73.20700073,72.6760025,72.15299988,71.95500183,71.81999969,71.93199921,72.13999939
United States,USA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,92.98200226,92.90699768,92.95500183,93.18000031,93.24700165,93.40499878,93.55400085,93.55599976,93.61299896,93.7480011,93.71900177,93.78199768,93.84300232
Uzbekistan,UZB,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,52.9469986,53.32799911,53.70399857,54.05899811,54.41400146,54.76900101,55.10400009,55.44599915,55.75699997,56.02600098,56.31200027,56.61800003,56.93399811
St. Vincent and the Grenadines,VCT,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,74.56700134,74.4469986,74.31999969,74.29399872,74.31500244,74.38200378,74.34200287,74.40699768,74.43699646,74.45600128,74.55599976,74.61000061,74.65499878
"Venezuela, RB",VEN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,65.37799835,64.7480011,63.33499908,64.05500031,64.77600098,64.52600098,64.10800171,63.61299896,62.89599991,62.31299973,61.79999924,61.60300064,61.35400009
British Virgin Islands,VGB,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,88.40599823,88.11699677,88.23699951,87.8789978,87.2990036,87.22699738,87.26599884,87.29199982,87.32700348,87.23799896,87.27899933,87.33699799,87.41200256
Vietnam,VNM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,32.46099854,33.63999939,33.86399841,34.68000031,34.78699875,34.86000061,35.67200089,39.34000015,41.24599838,42.84899902,43.375,43.87900162,44.37900162
Vanuatu,VUT,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,27.34700012,27.45499992,27.50200081,27.54800034,27.60199928,27.64800072,27.70700073,27.66300011,27.77700043,27.91200066,28.00900078,28.11899948,28.20100021
World,WLD,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,48.29153187,48.4067276,48.80382915,49.405102,50.17591845,50.64965923,51.13899821,51.64950243,52.06780453,52.41275355,52.73003196,52.77283836,52.80064688
Samoa,WSM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,64.16500092,64.15299988,64.11199951,64.18900299,64.19499969,64.8789978,65.52600098,66.05500031,66.59200287,66.87999725,66.91300201,66.98400116,67.0739975
Kosovo,XKX,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,51.92399979,51.8730011,51.93199921,51.13700104,51.00099945,50.9109993,50.59999847,49.41400146,48.38299942,47.72200012,47.25999832,47.05899811,46.8730011
South Africa,ZAF,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,84.11299896,84.47599792,84.15299988,84.31700134,84.58100128,85.13500214,85.8710022,85.41200256,84.88400269,84.53099823,84.4280014,84.44799805,84.46900177
Zambia,ZMB,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,18.02599907,18.65800095,19.33399963,19.87299919,20.47900009,20.69799995,20.90099907,21.03800011,21.20199966,21.34900093,21.50699997,21.56299973,21.6060009
Zimbabwe,ZWE,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,33.88399887,33.80799866,33.92100143,33.92900085,34.00799942,34.12200165,34.25099945,34.36999893,34.46900177,34.67900085,34.93399811,34.79100037,34.93799973
