Country Name,Country Code,Indicator Name,Indicator Code,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
OECD members,OED,GDP (current US$),NY.GDP.MKTP.CD,"45,864,800,000,000.00","42,939,000,000,000.00","45,042,200,000,000.00","48,442,700,000,000.00","48,417,500,000,000.00","49,072,000,000,000.00","50,102,000,000,000.00","47,277,400,000,000.00","48,160,400,000,000.00","50,257,600,000,000.00","53,106,300,000,000.00","53,581,300,000,000.00",
Oman,OMN,GDP (current US$),NY.GDP.MKTP.CD,"60,905,331,599.00","48,388,296,489.00","57,048,114,434.00","68,016,905,072.00","76,615,864,759.00","78,784,395,319.00","81,076,462,939.00","68,400,260,078.00","65,481,144,343.00","70,600,000,000.00","79,275,422,627.00","76,983,094,928.00",
Other small states,OSS,GDP (current US$),NY.GDP.MKTP.CD,"322,575,000,000.00","277,066,000,000.00","322,155,000,000.00","396,826,000,000.00","414,170,000,000.00","431,981,000,000.00","446,494,000,000.00","370,370,000,000.00","365,890,000,000.00","404,127,000,000.00","450,096,000,000.00","438,468,000,000.00",
Pakistan,PAK,GDP (current US$),NY.GDP.MKTP.CD,"170,078,000,000.00","168,153,000,000.00","177,166,000,000.00","213,587,000,000.00","224,384,000,000.00","231,219,000,000.00","244,361,000,000.00","270,556,000,000.00","278,655,000,000.00","304,567,000,000.00","314,568,000,000.00","278,222,000,000.00",
Panama,PAN,GDP (current US$),NY.GDP.MKTP.CD,"25,155,888,600.00","27,116,635,600.00","29,440,300,000.00","34,686,200,000.00","40,429,700,000.00","45,600,000,000.00","49,921,500,000.00","54,091,700,000.00","57,907,700,000.00","62,219,000,000.00","65,128,200,000.00","66,800,800,000.00",
Peru,PER,GDP (current US$),NY.GDP.MKTP.CD,"120,551,000,000.00","120,823,000,000.00","147,529,000,000.00","171,762,000,000.00","192,649,000,000.00","201,175,000,000.00","200,789,000,000.00","189,805,000,000.00","191,896,000,000.00","211,007,000,000.00","222,045,000,000.00","226,848,000,000.00",
Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,"181,007,000,000.00","176,132,000,000.00","208,369,000,000.00","234,217,000,000.00","261,921,000,000.00","283,903,000,000.00","297,484,000,000.00","306,446,000,000.00","318,627,000,000.00","328,481,000,000.00","346,842,000,000.00","376,796,000,000.00",
Palau,PLW,GDP (current US$),NY.GDP.MKTP.CD,"198,024,400.00","183,369,300.00","183,498,800.00","193,143,900.00","211,103,300.00","223,388,400.00","243,147,000.00","280,376,100.00","300,125,600.00","286,321,800.00","283,994,900.00",,
Papua New Guinea,PNG,GDP (current US$),NY.GDP.MKTP.CD,"11,670,840,932.00","11,619,637,799.00","14,250,755,231.00","17,984,910,502.00","21,295,659,244.00","21,261,432,791.00","23,210,682,538.00","21,723,531,173.00","20,759,069,103.00","22,742,613,554.00","23,412,495,063.00","24,969,611,435.00",
Poland,POL,GDP (current US$),NY.GDP.MKTP.CD,"533,813,000,000.00","439,794,000,000.00","479,321,000,000.00","528,832,000,000.00","500,361,000,000.00","524,234,000,000.00","545,389,000,000.00","477,581,000,000.00","472,037,000,000.00","526,381,000,000.00","587,114,000,000.00","592,164,000,000.00",
Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD,"956,317,000,000.00","867,889,000,000.00","1,022,340,000,000.00","1,186,660,000,000.00","1,301,750,000,000.00","1,430,320,000,000.00","1,525,940,000,000.00","1,344,300,000,000.00","1,217,020,000,000.00","1,265,560,000,000.00","1,332,370,000,000.00","1,391,260,000,000.00",
Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD,"93,639,300,000.00","96,385,600,000.00","98,381,300,000.00","100,352,000,000.00","101,565,000,000.00","102,450,000,000.00","102,446,000,000.00","103,376,000,000.00","104,337,000,000.00","103,446,000,000.00","100,980,000,000.00","104,989,000,000.00",
"Korea, Dem. People?s Rep.",PRK,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,
Portugal,PRT,GDP (current US$),NY.GDP.MKTP.CD,"262,345,000,000.00","243,702,000,000.00","237,881,000,000.00","244,797,000,000.00","216,237,000,000.00","226,370,000,000.00","229,596,000,000.00","199,314,000,000.00","206,286,000,000.00","221,358,000,000.00","241,275,000,000.00","237,686,000,000.00",
Paraguay,PRY,GDP (current US$),NY.GDP.MKTP.CD,"24,578,067,861.00","22,341,754,514.00","27,215,968,616.00","33,715,524,704.00","33,283,228,891.00","38,585,317,743.00","40,276,532,541.00","36,164,068,797.00","36,054,281,572.00","39,008,900,332.00","40,384,691,791.00","38,145,288,940.00",
West Bank and Gaza,PSE,GDP (current US$),NY.GDP.MKTP.CD,"6,673,500,000.00","7,268,200,000.00","8,913,100,000.00","10,465,400,000.00","11,279,400,000.00","12,476,000,000.00","12,715,600,000.00","12,673,000,000.00","13,425,700,000.00","14,498,100,000.00","14,615,900,000.00",,
Pacific island small states,PSS,GDP (current US$),NY.GDP.MKTP.CD,"6,542,126,816.00","5,799,153,294.00","6,433,227,567.00","7,625,069,257.00","8,096,571,827.00","8,391,851,018.00","9,113,772,923.00","8,895,487,244.00","9,313,395,708.00","10,008,508,092.00","10,379,816,021.00","10,456,001,897.00",
Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD,"43,259,500,000,000.00","40,763,900,000,000.00","42,520,500,000,000.00","45,660,800,000,000.00","45,619,400,000,000.00","46,079,400,000,000.00","47,026,100,000,000.00","44,515,300,000,000.00","45,489,400,000,000.00","47,415,000,000,000.00","50,195,100,000,000.00","50,671,300,000,000.00",
French Polynesia,PYF,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,
Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD,"115,270,000,000.00","97,798,351,648.00","125,122,000,000.00","167,775,000,000.00","186,834,000,000.00","198,728,000,000.00","206,225,000,000.00","161,740,000,000.00","151,732,000,000.00","166,929,000,000.00","191,362,000,000.00","183,466,000,000.00",
Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD,"214,314,000,000.00","174,104,000,000.00","166,225,000,000.00","183,443,000,000.00","171,196,000,000.00","190,949,000,000.00","199,627,000,000.00","177,893,000,000.00","188,494,000,000.00","211,695,000,000.00","241,627,000,000.00","250,077,000,000.00",
Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD,"1,660,850,000,000.00","1,222,640,000,000.00","1,524,920,000,000.00","2,045,930,000,000.00","2,208,300,000,000.00","2,292,470,000,000.00","2,059,240,000,000.00","1,363,480,000,000.00","1,276,790,000,000.00","1,574,200,000,000.00","1,669,580,000,000.00","1,699,880,000,000.00",
Rwanda,RWA,GDP (current US$),NY.GDP.MKTP.CD,"5,198,063,011.00","5,694,132,466.00","6,147,525,367.00","6,912,074,082.00","7,687,521,844.00","7,851,127,992.00","8,279,481,015.00","8,582,588,883.00","8,734,161,828.00","9,253,098,954.00","9,627,720,630.00","10,122,472,590.00",
South Asia,SAS,GDP (current US$),NY.GDP.MKTP.CD,"1,527,470,000,000.00","1,683,460,000,000.00","2,060,780,000,000.00","2,271,840,000,000.00","2,297,330,000,000.00","2,357,130,000,000.00","2,581,820,000,000.00","2,697,260,000,000.00","2,924,360,000,000.00","3,347,020,000,000.00","3,446,630,000,000.00","3,597,970,000,000.00",
Saudi Arabia,SAU,GDP (current US$),NY.GDP.MKTP.CD,"519,797,000,000.00","429,098,000,000.00","528,207,000,000.00","671,239,000,000.00","735,975,000,000.00","746,647,000,000.00","756,350,000,000.00","654,270,000,000.00","644,936,000,000.00","688,586,000,000.00","786,522,000,000.00","792,967,000,000.00",
Sudan,SDN,GDP (current US$),NY.GDP.MKTP.CD,"54,526,580,232.00","49,957,202,646.00","61,739,815,527.00","57,891,984,840.00","52,766,720,139.00","57,730,424,385.00","64,941,775,065.00","74,294,471,279.00","51,772,232,495.00","45,379,127,306.00","26,078,607,539.00","18,902,284,476.00",
Senegal,SEN,GDP (current US$),NY.GDP.MKTP.CD,"16,949,789,465.00","16,248,212,852.00","16,230,887,978.00","17,902,207,622.00","17,824,398,469.00","18,965,572,150.00","19,797,254,643.00","17,774,766,636.00","19,040,312,815.00","20,996,564,752.00","23,236,007,428.00","23,578,084,052.00",
Singapore,SGP,GDP (current US$),NY.GDP.MKTP.CD,"193,612,000,000.00","194,152,000,000.00","239,809,000,000.00","279,351,000,000.00","295,087,000,000.00","307,576,000,000.00","314,851,000,000.00","308,004,000,000.00","318,652,000,000.00","341,863,000,000.00","373,217,000,000.00","372,063,000,000.00",
Solomon Islands,SLB,GDP (current US$),NY.GDP.MKTP.CD,"608,229,326.70","597,765,363.10","681,151,193.50","932,725,583.30","1,063,879,446.00","1,129,787,198.00","1,172,268,301.00","1,154,650,069.00","1,230,459,714.00","1,309,631,133.00","1,395,608,475.00","1,425,074,226.00",
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,"2,505,458,705.00","2,453,899,847.00","2,578,026,297.00","2,942,546,781.00","3,801,862,611.00","4,920,343,195.00","5,015,157,816.00","4,218,723,875.00","3,674,794,530.00","3,739,577,973.00","4,085,114,794.00","3,941,474,311.00",
El Salvador,SLV,GDP (current US$),NY.GDP.MKTP.CD,"17,986,890,000.00","17,601,620,000.00","18,448,000,000.00","20,284,000,000.00","21,386,000,000.00","21,990,970,000.00","22,593,480,000.00","23,438,240,000.00","24,191,440,000.00","24,979,200,000.00","26,117,400,000.00","27,022,640,000.00",
San Marino,SMR,GDP (current US$),NY.GDP.MKTP.CD,"2,393,437,820.00","2,056,126,702.00","1,881,214,371.00","1,813,752,784.00","1,604,779,648.00","1,678,841,812.00","1,673,973,695.00","1,419,061,356.00","1,468,895,284.00","1,528,468,143.00","1,637,931,034.00",,
Somalia,SOM,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,
Serbia,SRB,GDP (current US$),NY.GDP.MKTP.CD,"52,194,221,469.00","45,162,894,381.00","41,819,468,692.00","49,258,136,129.00","43,309,252,921.00","48,394,238,300.00","47,062,205,547.00","39,628,549,950.00","40,630,392,019.00","44,120,425,320.00","50,597,289,147.00","51,409,167,351.00",
Sub-Saharan Africa (excluding high income),SSA,GDP (current US$),NY.GDP.MKTP.CD,"1,207,830,000,000.00","1,151,230,000,000.00","1,369,750,000,000.00","1,546,180,000,000.00","1,622,140,000,000.00","1,730,880,000,000.00","1,812,800,000,000.00","1,652,780,000,000.00","1,524,450,000,000.00","1,624,370,000,000.00","1,698,100,000,000.00","1,739,120,000,000.00",
South Sudan,SSD,GDP (current US$),NY.GDP.MKTP.CD,"14,586,253,383.00","12,231,264,525.00","14,602,072,411.00","14,907,308,933.00","11,931,472,169.00","18,426,469,017.00","13,962,212,847.00","11,997,800,760.00",,,,,
Sub-Saharan Africa,SSF,GDP (current US$),NY.GDP.MKTP.CD,"1,218,780,000,000.00","1,161,200,000,000.00","1,380,720,000,000.00","1,558,760,000,000.00","1,634,870,000,000.00","1,744,340,000,000.00","1,826,950,000,000.00","1,665,850,000,000.00","1,538,120,000,000.00","1,639,170,000,000.00","1,713,890,000,000.00","1,755,010,000,000.00",
Small states,SST,GDP (current US$),NY.GDP.MKTP.CD,"398,318,000,000.00","341,114,000,000.00","391,953,000,000.00","473,004,000,000.00","493,117,000,000.00","512,604,000,000.00","528,793,000,000.00","451,053,000,000.00","443,426,000,000.00","484,049,000,000.00","533,935,000,000.00","525,221,000,000.00",
Sao Tome and Principe,STP,GDP (current US$),NY.GDP.MKTP.CD,"188,021,190.60","187,820,464.60","197,454,066.80","233,213,982.90","252,560,781.20","302,924,710.00","348,941,715.80","318,266,475.30","347,544,772.00","375,040,835.10","422,295,934.20","429,016,605.20",
Suriname,SUR,GDP (current US$),NY.GDP.MKTP.CD,"3,532,969,035.00","3,875,409,836.00","4,368,398,048.00","4,422,276,622.00","4,980,000,000.00","5,145,757,576.00","5,240,606,061.00","4,787,367,928.00","3,128,953,537.00","3,210,064,506.00","3,458,090,452.00","3,985,250,737.00",
Slovak Republic,SVK,GDP (current US$),NY.GDP.MKTP.CD,"100,470,000,000.00","89,046,289,247.00","90,183,986,822.00","98,997,521,242.00","94,416,582,465.00","98,723,944,144.00","101,171,000,000.00","88,457,167,724.00","89,640,616,271.00","95,481,955,558.00","105,820,000,000.00","105,422,000,000.00",
Slovenia,SVN,GDP (current US$),NY.GDP.MKTP.CD,"55,552,508,715.00","50,368,056,543.00","48,161,250,935.00","51,516,367,350.00","46,580,457,470.00","48,401,896,410.00","49,930,685,013.00","43,090,173,062.00","44,651,537,260.00","48,561,672,401.00","54,034,358,544.00","53,742,159,517.00",
Sweden,SWE,GDP (current US$),NY.GDP.MKTP.CD,"517,706,000,000.00","436,537,000,000.00","495,813,000,000.00","574,094,000,000.00","552,484,000,000.00","586,842,000,000.00","581,964,000,000.00","505,104,000,000.00","515,655,000,000.00","541,019,000,000.00","555,455,000,000.00","530,833,000,000.00",
Eswatini,SWZ,GDP (current US$),NY.GDP.MKTP.CD,"3,294,093,364.00","3,580,417,161.00","4,438,778,547.00","4,820,499,497.00","4,886,658,806.00","4,597,702,903.00","4,422,304,975.00","4,073,390,990.00","3,840,677,845.00","4,446,248,676.00","4,710,618,470.00","4,405,405,802.00",
Sint Maarten (Dutch part),SXM,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,
Seychelles,SYC,GDP (current US$),NY.GDP.MKTP.CD,"967,199,594.00","847,397,850.10","969,936,525.30","1,065,826,670.00","1,060,226,126.00","1,328,157,609.00","1,343,007,841.00","1,377,495,052.00","1,426,651,766.00","1,524,486,801.00","1,586,008,997.00","1,698,843,063.00",
Syrian Arab Republic,SYR,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,GDP (current US$),NY.GDP.MKTP.CD,"862,683,630.00","703,175,750.00","686,787,810.00","728,789,570.00","715,722,770.00","740,776,770.00","823,968,140.00","893,501,650.00","950,357,510.00","962,525,840.00","1,022,312,010.00",,
Chad,TCD,GDP (current US$),NY.GDP.MKTP.CD,"10,351,932,604.00","9,253,484,108.00","10,668,102,735.00","12,172,309,523.00","12,367,363,678.00","12,953,535,496.00","13,940,768,066.00","10,950,392,220.00","10,097,778,354.00","10,000,395,242.00","11,239,167,048.00","11,314,951,343.00",
East Asia & Pacific (IDA & IBRD countries),TEA,GDP (current US$),NY.GDP.MKTP.CD,"5,979,000,000,000.00","6,483,260,000,000.00","7,859,350,000,000.00","9,601,630,000,000.00","10,706,900,000,000.00","11,812,700,000,000.00","12,737,000,000,000.00","13,269,000,000,000.00","13,549,700,000,000.00","14,807,300,000,000.00","16,561,400,000,000.00","17,181,500,000,000.00",
Europe & Central Asia (IDA & IBRD countries),TEC,GDP (current US$),NY.GDP.MKTP.CD,"3,914,880,000,000.00","3,105,900,000,000.00","3,645,210,000,000.00","4,428,600,000,000.00","4,625,530,000,000.00","4,905,010,000,000.00","4,639,660,000,000.00","3,617,080,000,000.00","3,479,300,000,000.00","3,901,830,000,000.00","4,074,720,000,000.00","4,142,090,000,000.00",
Togo,TGO,GDP (current US$),NY.GDP.MKTP.CD,"3,310,277,927.00","3,365,711,796.00","3,429,461,495.00","3,872,459,250.00","3,873,308,389.00","4,321,655,656.00","4,574,986,537.00","4,180,866,177.00","4,486,979,198.00","4,819,949,975.00","5,356,344,850.00","5,459,979,417.00",
Thailand,THA,GDP (current US$),NY.GDP.MKTP.CD,"291,383,000,000.00","281,710,000,000.00","341,105,000,000.00","370,819,000,000.00","397,558,000,000.00","420,333,000,000.00","407,339,000,000.00","401,296,000,000.00","413,430,000,000.00","456,295,000,000.00","506,514,000,000.00","543,650,000,000.00",
Tajikistan,TJK,GDP (current US$),NY.GDP.MKTP.CD,"5,161,337,336.00","4,979,481,980.00","5,642,178,580.00","6,522,732,203.00","7,633,049,792.00","8,448,469,838.00","9,112,544,556.00","7,854,602,392.00","6,952,678,127.00","7,157,865,188.00","7,522,947,810.00","8,116,626,794.00",
Turkmenistan,TKM,GDP (current US$),NY.GDP.MKTP.CD,"19,271,523,179.00","20,214,385,965.00","22,583,157,895.00","29,233,333,333.00","35,164,210,526.00","39,197,543,860.00","43,524,210,526.00","35,799,714,286.00","36,180,000,000.00","37,926,285,714.00","40,761,142,857.00",,
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP (current US$),NY.GDP.MKTP.CD,"4,402,820,000,000.00","4,123,850,000,000.00","5,153,140,000,000.00","5,878,960,000,000.00","5,935,630,000,000.00","6,081,840,000,000.00","6,200,030,000,000.00","5,291,580,000,000.00","5,155,450,000,000.00","5,745,980,000,000.00","5,574,630,000,000.00","5,474,750,000,000.00",
Timor-Leste,TLS,GDP (current US$),NY.GDP.MKTP.CD,"648,490,994.30","726,880,268.10","881,825,544.20","1,054,725,857.00","1,147,780,083.00","1,395,525,350.00","1,447,312,264.00","1,596,658,767.00","1,656,039,024.00","1,609,669,330.00","1,568,611,562.00","1,673,540,300.00",
Middle East & North Africa (IDA & IBRD countries),TMN,GDP (current US$),NY.GDP.MKTP.CD,"1,235,530,000,000.00","1,191,380,000,000.00","1,374,760,000,000.00","1,555,470,000,000.00","1,717,640,000,000.00","1,605,380,000,000.00","1,584,600,000,000.00","1,422,830,000,000.00","1,441,150,000,000.00","1,413,870,000,000.00",,,
Tonga,TON,GDP (current US$),NY.GDP.MKTP.CD,"349,484,427.60","318,166,562.80","369,485,198.80","423,011,844.30","472,358,251.20","450,686,353.70","443,911,052.30","435,438,217.30","401,109,307.40","430,174,168.70","450,353,313.90",,
South Asia (IDA & IBRD),TSA,GDP (current US$),NY.GDP.MKTP.CD,"1,527,470,000,000.00","1,683,460,000,000.00","2,060,780,000,000.00","2,271,840,000,000.00","2,297,330,000,000.00","2,357,130,000,000.00","2,581,820,000,000.00","2,697,260,000,000.00","2,924,360,000,000.00","3,347,020,000,000.00","3,446,630,000,000.00","3,597,970,000,000.00",
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP (current US$),NY.GDP.MKTP.CD,"1,218,780,000,000.00","1,161,200,000,000.00","1,380,720,000,000.00","1,558,760,000,000.00","1,634,870,000,000.00","1,744,340,000,000.00","1,826,950,000,000.00","1,665,850,000,000.00","1,538,120,000,000.00","1,639,170,000,000.00","1,713,890,000,000.00","1,755,010,000,000.00",
Trinidad and Tobago,TTO,GDP (current US$),NY.GDP.MKTP.CD,"27,871,587,350.00","19,172,165,226.00","22,157,948,396.00","25,433,011,405.00","25,763,220,107.00","27,268,478,565.00","27,615,843,098.00","25,062,893,969.00","22,284,780,327.00","22,474,828,527.00","23,808,146,748.00","24,100,202,834.00",
Tunisia,TUN,GDP (current US$),NY.GDP.MKTP.CD,"44,856,586,316.00","43,454,935,940.00","44,050,929,160.00","45,810,626,509.00","45,044,112,939.00","46,251,061,734.00","47,632,326,088.00","43,173,480,832.00","41,801,210,428.00","39,802,430,355.00","39,770,297,329.00","38,797,709,924.00",
Turkey,TUR,GDP (current US$),NY.GDP.MKTP.CD,"764,336,000,000.00","644,640,000,000.00","771,902,000,000.00","832,524,000,000.00","873,982,000,000.00","950,579,000,000.00","934,186,000,000.00","859,797,000,000.00","863,722,000,000.00","852,677,000,000.00","771,350,000,000.00","754,412,000,000.00",
Tuvalu,TUV,GDP (current US$),NY.GDP.MKTP.CD,"30,290,219.76","27,101,076.28","31,823,518.62","38,711,810.21","37,671,774.69","37,509,075.11","37,290,607.54","35,492,074.22","36,547,799.58","40,619,251.99","42,588,164.97","47,271,463.33",
Tanzania,TZA,GDP (current US$),NY.GDP.MKTP.CD,"27,941,177,435.00","29,081,425,282.00","32,014,249,841.00","34,657,139,495.00","39,650,530,214.00","45,680,532,614.00","49,964,788,814.00","47,378,599,025.00","49,774,021,003.00","53,320,625,959.00","58,001,200,572.00","63,177,068,175.00",
Uganda,UGA,GDP (current US$),NY.GDP.MKTP.CD,"14,239,026,630.00","24,924,179,656.00","26,457,287,918.00","27,646,526,402.00","27,084,639,297.00","28,681,464,765.00","32,348,119,639.00","32,124,730,771.00","28,967,460,677.00","30,756,466,548.00","32,772,824,209.00","34,387,229,486.00",
Ukraine,UKR,GDP (current US$),NY.GDP.MKTP.CD,"179,817,000,000.00","117,113,000,000.00","136,013,000,000.00","163,160,000,000.00","175,781,000,000.00","183,310,000,000.00","133,503,000,000.00","91,030,959,455.00","93,355,993,629.00","112,190,000,000.00","130,902,000,000.00","153,781,000,000.00",
Upper middle income,UMC,GDP (current US$),NY.GDP.MKTP.CD,"13,663,900,000,000.00","13,257,700,000,000.00","16,216,900,000,000.00","19,395,400,000,000.00","20,780,400,000,000.00","22,022,600,000,000.00","22,722,900,000,000.00","21,344,700,000,000.00","21,330,500,000,000.00","23,570,000,000,000.00","25,289,300,000,000.00","25,817,100,000,000.00",
Uruguay,URY,GDP (current US$),NY.GDP.MKTP.CD,"30,366,213,119.00","31,660,911,277.00","40,284,481,652.00","47,962,439,304.00","51,264,390,116.00","57,531,233,351.00","57,236,013,086.00","53,274,304,222.00","52,687,612,262.00","59,530,088,536.00","59,596,885,023.00","56,045,912,952.00",
United States,USA,GDP (current US$),NY.GDP.MKTP.CD,"14,712,800,000,000.00","14,448,900,000,000.00","14,992,100,000,000.00","15,542,600,000,000.00","16,197,000,000,000.00","16,784,800,000,000.00","17,521,700,000,000.00","18,219,300,000,000.00","18,707,200,000,000.00","19,485,400,000,000.00","20,529,000,000,000.00","21,374,400,000,000.00",
Uzbekistan,UZB,GDP (current US$),NY.GDP.MKTP.CD,"29,549,438,884.00","33,689,223,673.00","46,679,875,794.00","56,516,280,748.00","63,628,854,499.00","68,997,168,338.00","76,658,542,757.00","81,847,410,182.00","81,779,012,351.00","59,159,945,321.00","50,392,607,758.00","57,921,286,440.00",
St. Vincent and the Grenadines,VCT,GDP (current US$),NY.GDP.MKTP.CD,"695,428,851.90","674,922,481.50","681,225,925.90","676,129,629.60","692,933,333.30","721,207,407.40","727,714,814.80","755,400,000.00","774,429,629.60","792,177,777.80","811,300,000.00","825,385,185.20",
"Venezuela, RB",VEN,GDP (current US$),NY.GDP.MKTP.CD,"315,953,000,000.00","329,788,000,000.00","393,192,000,000.00","316,482,000,000.00","381,286,000,000.00","371,005,000,000.00","482,359,000,000.00",,,,,,
British Virgin Islands,VGB,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,GDP (current US$),NY.GDP.MKTP.CD,"4,250,000,000.00","4,203,000,000.00","4,339,000,000.00","4,239,000,000.00","4,095,000,000.00","3,762,000,000.00","3,622,000,000.00","3,748,000,000.00","3,863,000,000.00","3,855,000,000.00",,,
Vietnam,VNM,GDP (current US$),NY.GDP.MKTP.CD,"99,130,304,099.00","106,015,000,000.00","115,932,000,000.00","135,539,000,000.00","155,820,000,000.00","171,222,000,000.00","186,205,000,000.00","193,241,000,000.00","205,276,000,000.00","223,780,000,000.00","245,214,000,000.00","261,921,000,000.00",
Vanuatu,VUT,GDP (current US$),NY.GDP.MKTP.CD,"607,958,616.10","610,066,628.70","700,804,286.20","792,149,700.70","781,702,874.10","801,787,555.90","814,954,307.00","759,689,950.90","804,332,795.60","880,043,553.70","906,050,107.00","917,058,850.80",
World,WLD,GDP (current US$),NY.GDP.MKTP.CD,"63,675,600,000,000.00","60,395,500,000,000.00","66,113,100,000,000.00","73,448,300,000,000.00","75,146,000,000,000.00","77,302,000,000,000.00","79,450,800,000,000.00","75,198,800,000,000.00","76,335,800,000,000.00","81,229,200,000,000.00","86,357,100,000,000.00","87,697,500,000,000.00",
Samoa,WSM,GDP (current US$),NY.GDP.MKTP.CD,"619,260,721.60","584,706,020.20","663,161,517.90","737,401,692.20","760,549,587.10","770,021,664.00","756,919,917.30","788,307,330.60","799,376,439.50","831,903,809.70","820,491,817.30","850,655,017.20",
Kosovo,XKX,GDP (current US$),NY.GDP.MKTP.CD,"5,687,417,607.00","5,653,792,720.00","5,835,874,321.00","6,701,698,218.00","6,499,807,272.00","7,074,777,527.00","7,396,705,195.00","6,442,915,788.00","6,719,172,017.00","7,245,707,185.00","7,942,961,738.00","7,926,108,374.00",
"Yemen, Rep.",YEM,GDP (current US$),NY.GDP.MKTP.CD,"26,910,851,362.00","25,130,274,124.00","30,906,749,533.00","32,726,417,212.00","35,401,341,663.00","40,415,235,702.00","43,206,469,767.00","36,976,204,506.00","28,084,676,409.00","24,561,327,989.00","27,591,261,663.00",,
South Africa,ZAF,GDP (current US$),NY.GDP.MKTP.CD,"286,770,000,000.00","295,936,000,000.00","375,349,000,000.00","416,419,000,000.00","396,333,000,000.00","366,829,000,000.00","350,905,000,000.00","317,621,000,000.00","296,357,000,000.00","349,554,000,000.00","368,289,000,000.00","351,432,000,000.00",
Zambia,ZMB,GDP (current US$),NY.GDP.MKTP.CD,"17,910,858,638.00","15,328,342,304.00","20,265,559,484.00","23,459,515,276.00","25,503,060,420.00","28,045,512,871.00","27,150,646,909.00","21,243,347,377.00","20,954,761,767.00","25,868,142,077.00","27,005,238,896.00","23,064,722,446.00",
Zimbabwe,ZWE,GDP (current US$),NY.GDP.MKTP.CD,"4,415,702,800.00","9,665,793,300.00","12,041,655,200.00","14,101,920,300.00","17,114,849,900.00","19,091,020,000.00","19,495,519,600.00","19,963,120,600.00","20,548,678,100.00","22,040,902,300.00","24,311,560,500.00","21,440,758,800.00",
